time_days,relative_flux,relative_flux_error,use_point
0.650019020970376,0.9999507559211506,0.0005433131345441078,True
0.6514079498238061,1.00025440047379,0.0005429508624666867,True
0.6527968784448603,1.0007178837807018,0.0005430121331796706,True
0.6541858072992,1.000399924088862,0.0005430840284100297,True
0.6555747359207089,0.999978731793188,0.0005429963961125808,True
0.6569636645413084,0.9998195474452793,0.0005427638549841634,True
0.6583525931623626,1.00060745270687,0.0005431671872264786,True
0.6597415220157927,1.0004434421120312,0.0005430312253575103,True
0.6611304506373017,1.0004061409493146,0.000543369092998404,True
0.6625193792588107,1.0001524766826833,0.0005429123186348551,True
0.6639083081126955,1.0006245490731152,0.0005430419297584749,True
0.665297236733295,0.9995309542389991,0.0005428340726591475,True
0.6666861653543492,1.000272560250376,0.0005429739887657855,True
0.6680750939758582,1.0006417272401558,0.0005430793552200564,True
0.6694640225969124,0.9999421668376304,0.0005432350483355788,True
0.6708529512170571,1.0004211922956738,0.0005429632843648209,True
0.6722418800713967,0.9994153697150551,0.0005429213055386501,True
0.6736308086929057,0.998698222141512,0.0005426576098104103,True
0.6750197373144147,1.0008731416904297,0.0005433190059879205,True
0.6764086659350141,1.0004008238976116,0.0005429774637019196,True
0.6777975945551589,0.9999630260404652,0.0005429876488595537,True
0.6791865231766678,1.000759111381599,0.0005430574671165915,True
0.6805754517981768,1.0012033715015844,0.0005431621945021481,True
0.681964380419231,1.000262335150947,0.0005430791555110832,True
0.6833533090398305,1.0003922348140912,0.0005429628050632852,True
0.6847422376608847,0.9999297331167248,0.0005430069407463668,True
0.6861311662823937,1.0003851999456843,0.0005432295363679179,True
0.6875200949039026,1.0001485502445027,0.0005428788474109435,True
0.6889090235240474,0.9999491199052419,0.0005429583715240797,True
0.6902979521446468,1.000552973377113,0.0005431292824633615,True
0.6916868807661558,1.0006111337426644,0.000543139986864326,True
0.6930758093876648,0.9996813041010011,0.0005428740943373808,True
0.6944647380091737,1.0003178778910446,0.0005431725793687555,True
0.6958536666293185,1.0004887597527,0.0005430158078247778,True
0.6972425952503727,1.0000263398561287,0.0005430545114237878,True
0.6986315238718817,0.9996350048507872,0.0005429538581012849,True
0.7000204524933906,1.0001577937343862,0.0005432327716532841,True
0.7014093808816142,0.9994881724229886,0.0005428541633818535,True
0.7027983095017589,0.9999976277769325,0.0005429679575547942,True
0.7041872381232679,1.000039100780216,0.0005429646024440441,True
0.7055761667447769,0.9998844154760561,0.0005429675581368478,True
0.7069650953653763,1.0001882236302866,0.0005428769701465952,True
0.7083540239864305,1.0001474050333665,0.0005429325691247396,True
0.7097429523741994,0.9999289969095659,0.0005429696351101693,True
0.7111318809957083,0.9995059231955972,0.0005431246092733881,True
0.7125208096172173,0.9993299696846252,0.0005430281098975281,True
0.7139097380045314,0.9996016301262514,0.0005429677179040264,True
0.7152986666255856,1.0000876086519066,0.0005432025357147385,True
0.7166875952470946,0.9998656830939024,0.0005427201187190282,True
0.7180765238686035,0.9996342686436283,0.0005431567624180765,True
0.7194654522572819,1.000896536717923,0.0005433158505861436,True
0.7208543808774266,0.9994335294916408,0.0005428834806591222,True
0.7222433094980261,0.9997035539173583,0.0005430304664634122,True
0.7236322378867044,0.9999085467107082,0.0005430947328109943,True
0.7250211665077586,0.999600239512729,0.0005429688762160711,True
0.7264100948964369,0.999678441073161,0.0005429495443874634,True
0.7277990235170364,0.9991359381978631,0.0005428389056162994,True
0.72918795190526,1.0006562877817424,0.000543006581270215,True
0.730576880526769,0.9998705911416282,0.0005430871039282173,True
0.7319658091478232,1.0001004513767893,0.0005430883421238513,True
0.733354737535592,1.0007285996849034,0.0005430912578748603,True
0.7347436661566462,0.9994910354508287,0.0005428797660722203,True
0.7361325945453245,0.9996736148262305,0.0005427866617489051,True
0.7375215231668335,1.0009134694825772,0.0005433221613896973,True
0.7389104515546023,0.9999115733401391,0.0005428693412638182,True
0.7402993799428259,1.0000436816247602,0.0005428519665831481,True
0.7416883085634254,0.9997099343794019,0.0005429743482419373,True
0.743077236951649,1.0005391490426854,0.0005430231571149922,True
0.7444661655731579,1.000633792562999,0.0005430766791198153,True
0.7458550939609268,0.9997201594788307,0.000543045284869225,True
0.747244022581981,0.9995237557690011,0.0005429852523518751,True
0.7486329509706593,1.0006376372003842,0.0005430132914917152,True
0.7500218793584281,1.0007435692304671,0.0005431093914496287,True
0.7514108079799371,1.0002553820833353,0.0005429069664343729,True
0.7527997363681607,1.0006904805142325,0.000543164670893416,True
0.7541886647559295,0.9994850639927623,0.0005430556697358325,True
0.7555775931446078,0.9996587270814622,0.0005428293595273795,True
0.756966521765662,0.9998476869189076,0.0005432853350550356,True
0.7583554501543404,1.000149940858025,0.0005429932806525986,True
0.7597443785425639,1.0004144846304486,0.0005431795292410236,True
0.7611333071627087,1.000367285571485,0.0005430131317245366,True
0.762522235551387,1.0007014418208202,0.000543121813347763,True
0.7639111639400653,0.9997188506661039,0.0005429072060851407,True
0.7653000923278341,1.0007420968161493,0.0005432403206524718,True
0.7666890207160577,1.000120737974056,0.0005431129063275574,True
0.7680779491038265,1.0006980879882077,0.0005431501320801655,True
0.7694668777253355,1.0004315809966937,0.0005434367543985311,True
0.7708558061140138,1.000046871855782,0.0005430052232491972,True
0.7722447345022374,0.9995624475452399,0.000543000190583072,True
0.7736336628900062,1.0000273214656739,0.0005431063958150304,True
0.7750225912782298,0.9993096830873583,0.0005430059422015007,True
0.7764115196669081,1.0005146906048514,0.0005429805392201071,True
0.777800448054677,0.9990063657379005,0.0005430467227738323,True
0.779189376441991,1.0002730510551485,0.0005430130118991527,True
0.7805783048306694,0.9994846549887851,0.0005429320099396147,True
0.7819672332193477,0.9997108341881517,0.0005430407315046357,True
0.783356161608026,0.999426167420052,0.0005428089892121111,True
0.7847450899962496,0.9999236798578629,0.0005430461635887072,True
0.7861340183835637,0.999651855814646,0.0005428510479218712,True
0.787522946772242,0.999341503596781,0.0005427373735743143,True
0.7889118751609203,0.9997505075739357,0.000543032503494939,True
0.7903008035495986,0.9998030236846023,0.0005429699945863211,True
0.7916897319378222,0.9993559823375723,0.0005428364292250315,True
0.7930786603251363,0.9990223986938049,0.000543010735216858,True
0.7944675887138146,0.9995349624779751,0.0005428631502856484,True
0.7958565171024929,0.9994179873405089,0.0005429030920802924,True
0.797245445489807,1.0000494894812357,0.0005430402122613053,True
0.7986343738775759,0.9991424822614975,0.0005429027326041406,True
0.8000233020334235,0.9999631078412606,0.0005429233026283823,True
0.8014122304221019,1.0003078163932067,0.0005428850383891133,True
0.8028011588107802,1.0001584481407497,0.0005431478553978709,True
0.8041900871980943,0.9994538978897031,0.000543041809933091,True
0.8055790155863178,0.9994923442635556,0.0005431747362256663,True
0.8069679437421655,0.9988420279398796,0.0005431391081448439,True
0.8083568721308438,0.999256676171919,0.0005430736036016277,True
0.8097458005186127,0.9994147153086916,0.0005428931865152207,True
0.8111347289059267,0.9992908689044092,0.0005428375475952815,True
0.8125236570617744,0.9998725543607186,0.0005433081418197773,True
0.8139125854504528,1.0004777166453167,0.0005431482548158173,True
0.8153015138386763,1.000630193328,0.0005431694239669786,True
0.8166904422264452,0.9998894871253728,0.000542871378295345,True
0.8180793703818381,0.9989779808618859,0.0005429876488595537,True
0.8194682987705164,0.99832766453821,0.0005430190031683493,True
0.8208572269263641,0.9997645773107497,0.0005430866246266817,True
0.8222461553145877,0.9990469389324341,0.0005428482519962462,True
0.8236350837023565,0.9996190536956782,0.0005430430880705196,True
0.8250240118577494,,,False
0.8264129402464278,0.9990599452589077,0.0005427595412703418,True
0.8278018684022754,0.9997096889770156,0.0005430137308514564,True
0.8291907967895895,0.9993457572381433,0.000543094213567664,True
0.8305797251773583,0.9998134941864175,0.0005432376844940253,True
0.831968653333206,0.999045384717321,0.0005428097481062094,True
0.8333575817214296,0.9996651893443012,0.0005432130404067299,True
0.8347465098772773,1.0000735389150923,0.0005430973689694408,True
0.8361354382650461,0.9999469112837653,0.0005430787560931368,True
0.837524366420439,0.999561874939672,0.0005429152743276588,True
0.8389132945762867,1.0000053988524984,0.0005428954232557208,True
0.8403022229640555,0.9998449874926584,0.0005429115197989623,True
0.8416911511199032,0.9997811010714268,0.0005429300128498825,True
0.8430800795081268,0.9999618808293291,0.0005431437014512279,True
0.844469007663065,0.9993246526329223,0.0005429743482419373,True
0.8458579360517433,0.9985163789732692,0.0005428142615290042,True
0.8472468642071362,1.000139306754619,0.0005429434732346775,True
0.8486357923620744,0.999077859633107,0.0005428611132541215,True
0.850024720750298,0.99902338030335,0.0005428592359897732,True
0.8514136489054636,0.9987905752395536,0.0005429018538846584,True
0.8528025770615386,0.9992925867211133,0.000542921425364034,True
0.8541915054502169,0.9999087921130945,0.0005429240615224805,True
0.8555804336051551,0.999724004116216,0.0005428913891344617,True
0.856969361760548,1.0006301115272045,0.0005431443405199422,True
0.8583582899154862,0.9995151666854809,0.0005428401837537281,True
0.8597472183041646,0.9992452240605587,0.0005427960081288518,True
0.8611361464595575,0.9991774112011466,0.0005428992976098012,True
0.8625250746140409,0.9999316963358151,0.0005431158220785664,True
0.8639140027698886,0.9998446602894766,0.0005430710073849758,True
0.8653029311585669,1.0000489168756677,0.0005432971178844555,True
0.8666918593144146,0.9994007273726729,0.0005430484802127966,True
0.8680807874693528,0.9989668559537073,0.000542962046169187,True
0.8694697156238362,1.0006200500293665,0.000543081871553119,True
0.8708586437796839,1.000409658383518,0.0005430560691537789,True
0.8722475719355316,1.000850973674868,0.0005434255307542361,True
0.8736365000913793,0.9997859273183572,0.0005430461236469126,True
0.8750254284796029,1.0003851999456843,0.0005430006698846077,True
0.8764143566340863,1.000656369582538,0.000543224024400257,True
0.877803284789934,0.9995774170908038,0.0005432488681965256,True
0.8791922129457816,0.9994269036272109,0.000543084787304128,True
0.8805811411002651,1.0002730510551485,0.0005432509052280525,True
0.8819700692554306,1.0000463810510094,0.000543112387084227,True
0.8833589974115057,0.9999775047812565,0.0005432566967882758,True
0.8847479255673534,1.0012054983222658,0.000543195865435033,True
0.8861368537232011,1.0002912108317341,0.0005432376844940253,True
0.8875257818776845,1.0009443083824547,0.0005430546711909664,True
0.8889147100326227,0.9991962253840956,0.0005429338073203736,True
0.8903036381884704,0.9999723513311444,0.0005430189632265547,True
0.891692566344318,1.0004291269728307,0.0005432072089047119,True
0.893081494499711,1.0002839305609408,0.0005430356189549213,True
0.8944704224213638,0.9995518134418339,0.0005429832153203483,True
0.8958593505772114,1.0007100309043404,0.0005430675723906365,True
0.8972482787330591,0.9991629324603553,0.0005428407429388531,True
0.8986372068879973,1.0002292876295928,0.0005431292824633615,True
0.9000261350433902,1.0004654465260021,0.0005431823651084433,True
0.9014150631983284,1.0006489257101536,0.0005430581061853058,True
0.9028039913541761,0.9998869513007145,0.0005432328115950787,True
0.9041929192771931,1.0002391037250447,0.0005431378699492099,True
0.9055818474325861,1.0003882265751152,0.000543372807585306,True
0.9069707755875243,1.000364095340463,0.0005433112572797596,True
0.9083597037429172,1.0001217195836012,0.0005430768388869938,True
0.9097486318987649,0.9989810892921123,0.0005431020421594143,True
0.9111375598217819,0.9993577001542763,0.0005431305206589954,True
0.9125264879762653,1.0011409574946706,0.0005431778516856486,True
0.9139154161314309,1.0002503104340186,0.0005432679204325708,True
0.9153043440546753,1.0002230707691402,0.0005432433162870701,True
0.9166932722096135,1.0003375918827435,0.0005430817916695297,True
0.9180822003654612,0.9998442512854995,0.0005430796747544136,True
0.9194711282880235,0.9993989277551735,0.0005429412764359721,True
0.9208600564429616,0.9999239252602492,0.000543265204390535,True
0.9222489845988093,0.9988734394453251,0.0005429632044812316,True
0.9236379125213716,1.0006766561798046,0.000543025992982412,True
0.9250268406772193,1.0009945340708493,0.0005432291768917661,True
0.9264157688321575,1.0005332593854142,0.0005430851068384851,True
0.9278046967547198,1.0002608627366292,0.00054293085162757,True
0.9291936249105675,0.9996985640688371,0.0005430466029484483,True
0.930582552832675,1.0005777590181286,0.0005431196564908522,True
0.9319714809880679,0.9999493653076282,0.0005429953176841254,True
0.9333604089101755,1.000391989411705,0.0005430419297584749,True
0.9347493370655684,1.0008147359224921,0.0005433925388318601,True
0.9361382649885854,0.9989652199377986,0.0005429252198345251,True
0.9375271931444331,1.0001482230413208,0.0005433031890372415,True
0.9389161210665407,0.999745435924619,0.0005431336760607723,True
0.9403050492219336,0.9998919411492357,0.0005430152486396528,True
0.9416939771440411,1.0005126455849658,0.0005434025642223158,True
0.9430829053001162,0.9999474838893333,0.0005428173370471917,True
0.9444718332224511,1.0000002454023862,0.0005432688790356422,True
